1375242	2	9	-7
1375300	1	6	2
1375426	2	8	-5
1375560	1	4	9
1375663	1	0	4
1375664	1	5	4
1375742	2	9	2
1375747	2	8	-7
1375827	2	8	-8
1375873	2	10	3
1376025	2	8	3
1376117	1	7	-2
1376118	1	8	-9
1376121	1	7	-1
1376228	1	8	-5
1376471	2	9	9
1376482	1	2	7
1376495	2	9	6
1376522	2	9	-9
1376528	2	9	-6
1376660	2	8	-4
1376679	2	10	-7
1376765	1	9	3
1376766	2	8	-10
1376767	2	8	-9
1376788	2	9	-2
1376800	2	9	3
1376807	2	10	-2
1376971	2	0	-9
1377071	1	7	-6
1377074	2	8	-9
1377103	1	5	-4
1377303	2	8	3
1377363	2	10	3
1377375	2	10	-9
1377586	1	7	5
1377658	1	7	-9
1377799	1	6	5
1378091	1	8	2
1378226	2	8	-1
1378445	1	7	-5
1378654	1	9	3
1378693	2	0	4
1378784	1	6	-6
1378787	1	9	-7
1378793	1	7	-6
1378935	2	10	3
1379157	2	9	5
1379180	2	0	-3
1379438	1	0	9
1379543	1	8	9
1379594	1	0	9
1379597	1	0	-7
1379604	2	10	2
1379626	1	8	-10
1379689	2	5	7
1379914	2	9	-2
1379915	2	9	-8
1379921	2	9	-2
1380267	2	6	1
1380268	1	6	-1
1380269	2	6	-6
1380270	2	7	-8
1380282	2	6	-7
1380284	1	9	-9
1380285	1	10	-9
1380302	1	6	-9
1380307	1	6	2
1380467	2	10	7
1380708	1	0	9
1380899	1	9	4
1381137	2	0	9
1381257	1	6	6
1381261	1	8	-9
1381342	2	0	6
1381388	1	0	-5
1381398	2	10	3
1381399	2	10	-6
1381712	1	0	3
1381758	2	8	-1
1381790	1	8	1
1381800	1	7	-9
1381801	1	5	7
1381802	1	4	4
1381981	1	4	8
1382133	1	0	-1
1382262	1	8	4
1382306	2	7	-5
1382409	1	5	-2
1382659	2	0	3
1382991	1	0	6
1383262	1	7	8
1383386	1	4	2
1383388	1	0	-1
1383389	1	0	-9
1383424	1	7	3
1383497	1	7	9
1383499	2	0	4
1383502	1	0	1
1383776	1	9	-10
1383879	1	9	-9
1383880	1	10	-2
1383881	1	9	-6
1383882	1	8	7
1383956	2	8	-5
1384073	1	8	-8
1384246	1	9	-10
1384247	1	8	-2
1384363	1	8	4
1384401	2	0	-7
1384661	1	9	-8
1384662	1	9	4
1384665	1	8	2
1384828	1	0	-7
1385348	1	0	-2
1385349	2	8	4
1385350	2	6	-5
1385351	1	7	4
1385352	1	8	-2
1385353	2	8	-2
1385507	2	0	8
1385669	1	9	9
1385693	2	9	3
1386029	1	10	7
1386223	1	6	9
1386414	2	9	5
1386597	2	9	-3
1386647	2	4	2
1386648	2	0	2
1386649	1	0	2
1386650	2	6	2
1386651	2	6	2
1386673	1	6	6
1386968	2	3	4
1387539	2	4	-2
1387756	2	8	6
1387786	2	9	-5
1387830	1	6	-9
1388024	2	6	-4
1388107	1	9	-9
1388447	1	6	-9
1388449	1	6	1
1388453	2	0	2
1388850	1	6	3
1388894	1	0	8
1388968	1	8	6
1389334	1	8	-8
1389335	1	9	6
1389336	2	10	-8
1389337	1	9	4
1389338	2	9	-6
1389589	1	0	-9
1389592	1	0	-6
1389946	1	9	-4
1390084	1	6	2
1390173	1	6	-6
1390174	1	0	-9
1390176	1	5	-2
1390457	2	10	-9
1390461	1	7	-9
1390506	1	6	-9
1390538	1	6	3
1390539	1	2	5
1390599	2	6	3
1390647	1	8	-9
1390667	1	8	-4
1390746	1	0	9
1390749	2	8	2
1390755	2	0	-9
1390947	1	3	-1
1390950	1	6	-8
1391020	1	3	-2
1391021	1	8	4
1391022	1	6	-9
1391023	2	9	9
1391817	1	6	-9
1392043	1	0	4
1392107	2	8	1
1392132	1	5	4
1392329	2	0	-6
1392330	1	6	2
1392332	1	0	-2
1392334	1	5	2
1392712	1	0	-8
1393298	1	6	8
1393710	1	10	-9
1393823	2	8	-4
1393828	2	8	2
1394117	1	7	-10
1394886	2	9	3
1395597	1	8	-1
1395914	1	0	-9
1396001	2	8	-6
1396057	2	7	2
1396109	1	9	6
1396307	2	10	-9
1397461	2	10	5
1397552	2	0	7
1397643	1	6	6
1398050	1	7	9
1399132	1	0	3
1399175	1	7	-7
1399317	1	7	3
1399512	1	5	3
1399597	2	6	-9
1399748	2	7	7
1399759	1	9	-6
1400115	2	7	3
1400274	1	7	2
1400321	2	0	3
1400613	1	7	-7
1400982	1	6	-2
1401071	2	10	4
1401773	1	6	3
1402049	1	0	-9
1402054	1	6	-10
1402107	2	6	8
1402381	1	6	9
1402491	1	0	-10
1402501	1	8	-9
1403683	1	0	-7
1403825	2	8	8
1404702	2	6	-9
1404917	1	7	8
1406062	1	9	-9
1406225	2	0	3
1406247	1	9	3
1406541	1	8	-9
1406693	1	7	-6
1406703	1	9	-2
1406968	2	0	3
1407621	2	9	3
1407623	1	9	-1
1407624	1	9	-1
1407633	2	10	3
1407814	1	7	-7
1407924	1	9	4
1407926	0	9	4
1407928	1	9	4
1408017	1	6	4
1408027	2	8	8
1408028	2	9	-9
1408053	2	9	-9
1408077	1	7	4
1408198	1	0	2
1408200	1	0	-9
1408202	1	0	-7
1408429	2	7	3
1408669	2	8	3
1408953	2	8	7
1408955	2	7	-1
1408957	2	7	-4
1408981	1	7	7
1409033	2	9	-5
1409121	1	0	-4
1409160	1	5	-6
1409166	1	0	3
1409167	1	0	2
1409174	1	2	2
1409418	2	7	2
1409660	1	6	-7
1409751	1	7	2
1409754	1	0	-4
1409758	1	5	-1
1410616	1	5	3
